SCRUB_ITEM,weekday,year,UNIT_QTY
19,37,2021,5.613504460068787
19,38,2021,3.303687145920838
19,38,2021,3.2622967269144905
19,39,2021,3.1806709701512137
19,39,2021,3.1420657569859305
19,40,2021,3.310359153617807
19,40,2021,3.27457586275477
19,41,2021,3.539785980367336
19,41,2021,3.5064040414330098
19,42,2021,2.5801942851267707
19,42,2021,2.5488081481181037
19,43,2021,4.098805114525517
16,32,2021,25.930150431315106
16,32,2021,31.15213720194499
16,33,2021,22.103164881388352
16,33,2021,23.852766245524094
16,34,2021,36.98692429097493
16,34,2021,37.4883986714681
16,35,2021,31.024231369018555
16,35,2021,31.0977958984375
16,36,2021,28.645307647705078
16,36,2021,28.58046160888672
16,37,2021,28.95912585449219
16,37,2021,28.836231567382814
16,38,2021,29.77183032226562
16,38,2021,29.63437915039062
16,39,2021,27.82810076904297
16,39,2021,27.675280181884766
16,40,2021,28.605934326171877
16,40,2021,28.404754821777345
16,41,2021,31.02044009399414
16,41,2021,30.80251025390625
16,42,2021,29.028961364746095
16,42,2021,28.848228637695314
16,43,2021,28.04822711181641
7,32,2021,4.640443477861285
7,32,2021,4.552757892839312
7,33,2021,2.490225286260304
7,33,2021,2.4486665437371107
7,34,2021,5.132401119644499
7,34,2021,5.111929069931365
7,35,2021,1.6401040984749886
7,35,2021,1.6345146133065316
7,41,2021,4.624598027717319
7,41,2021,4.638545037757602
7,42,2021,3.090575840287557
7,42,2021,3.0925299189618736
7,43,2021,4.539149747503948
94,32,2021,10.484487277414171
94,33,2021,7.374597523247331
94,34,2021,4.668010622351401
94,35,2021,10.212648960733478
94,36,2021,6.993642050341746
94,37,2021,4.454945220187437
94,38,2021,6.896273187729719
94,39,2021,8.117590194916284
94,40,2021,4.545631454645836
94,41,2021,4.615493464149717
94,42,2021,4.445803081753638
94,43,2021,3.6875983397909415
59,32,2021,2.2472226887765014
59,32,2021,2.0821678906502807
59,33,2021,1.750247737594845
59,33,2021,1.7655523030245326
59,34,2021,2.5063859889728315
59,34,2021,2.5406710574847944
59,35,2021,3.688901047734819
59,35,2021,3.7008036184593065
59,36,2021,3.6002398049807876
59,36,2021,3.5905042207217543
59,38,2021,2.7900029780596673
59,38,2021,2.7553381087511957
59,40,2021,5.569092661201131
59,40,2021,5.5082520545116775
59,42,2021,7.360978880812666
59,42,2021,7.287856379439375
59,43,2021,4.220839521118404
70,32,2021,4.688726918962267
70,32,2021,4.569400327470568
70,33,2021,5.45591567993164
70,33,2021,5.372779121398925
70,34,2021,5.898173370361328
70,34,2021,5.83442024230957
70,35,2021,5.536020656161838
70,35,2021,5.4884394603305395
70,36,2021,3.6118342781066897
70,36,2021,3.580141773223877
70,37,2021,5.202582715352376
70,37,2021,5.1827567799886065
70,38,2021,4.914997584025065
70,38,2021,4.903751856486003
70,39,2021,5.943304608662923
70,39,2021,5.936603139241536
70,40,2021,5.678196818033854
70,40,2021,5.669701010386149
70,41,2021,5.0276871744791665
70,41,2021,5.008730990091959
70,42,2021,5.529357821146647
70,42,2021,5.4961117808024085
70,43,2021,6.067684370676677
90,32,2021,3.214221182323637
90,32,2021,3.0945684342157267
90,33,2021,4.029827617463611
90,33,2021,3.96061661129906
90,34,2021,6.2868124189830965
90,34,2021,6.246654147193546
90,35,2021,8.44128019847567
90,35,2021,8.423461747547936
90,36,2021,6.138076373508999
90,36,2021,6.137937613895962
90,37,2021,12.267421994890485
90,37,2021,12.277947221483503
90,38,2021,5.897866900005038
90,38,2021,5.916256125011142
90,39,2021,8.060024110097734
90,39,2021,8.081767407674638
90,40,2021,3.4086942445664183
90,40,2021,3.42706010455177
90,41,2021,1.6892163185846236
90,41,2021,1.6948029427301314
90,42,2021,2.017010370890299
90,42,2021,2.007041136423746
90,43,2021,4.004434063321068
91,35,2021,2.021554408369485
91,35,2021,1.98818009882969
91,36,2021,15.312328482021528
91,36,2021,15.281434679378705
91,37,2021,12.75179295369498
91,37,2021,12.727192447866123
91,38,2021,2.7422042147715473
91,38,2021,2.725848223408022
91,39,2021,3.793505273674082
91,39,2021,3.7842985018234963
91,40,2021,5.496701030155622
91,40,2021,5.492314128300153
91,41,2021,6.149619456095039
91,41,2021,6.1503351886695015
52,32,2021,7.488766800017046
52,32,2021,7.689569603056597
52,33,2021,2.426463733763384
52,33,2021,2.69354928597896
52,34,2021,4.1793742010579304
52,34,2021,4.466113073586007
52,35,2021,0.5338392821994757
52,35,2021,0.8218613235202765
52,36,2021,2.2962796824453378
52,36,2021,2.5884382861135506
52,37,2021,4.2492055234589285
52,37,2021,4.549358778921575
52,38,2021,0.7487455712267623
52,38,2021,1.0542217598864303
52,39,2021,4.817590121921938
52,39,2021,5.119666461643618
52,40,2021,1.2503963081088982
52,40,2021,1.5441918937412225
52,41,2021,2.087284107885417
52,41,2021,2.364510079107341
52,43,2021,2.412449269605106
11,32,2021,6.640863848241171
11,32,2021,6.5846516614278165
11,33,2021,3.298176413091024
11,33,2021,3.254249935658773
11,34,2021,1.8657211753845215
11,34,2021,1.8265037033081055
11,35,2021,2.0847548521677655
11,35,2021,2.049670604578654
11,36,2021,2.587327849578857
11,36,2021,2.5560320732116697
11,37,2021,4.08302891146342
11,37,2021,4.055471538416545
11,38,2021,2.0065608474731444
11,38,2021,1.9827082607269286
11,39,2021,2.4168936861673993
11,39,2021,2.3961658133188886
11,40,2021,1.4388632652282713
11,40,2021,1.4198224422454833
11,41,2021,1.7060358402252196
11,41,2021,1.6878473636627196
11,42,2021,1.9470126125335694
11,42,2021,1.930119225692749
11,43,2021,1.5859532806396484
43,32,2021,3.3859514912258946
43,32,2021,3.16408726774567
43,33,2021,3.641883159182722
43,33,2021,3.4957375769836254
43,34,2021,3.4358819765718787
43,34,2021,3.333416585412821
43,35,2021,1.7518046521660855
43,35,2021,1.6790908002373746
43,36,2021,3.7679533945479022
43,36,2021,3.7209751593031513
43,37,2021,4.387074801643152
43,37,2021,4.356871459205408
43,38,2021,5.548944550589311
43,38,2021,5.528212863043534
43,39,2021,3.3608145589759024
43,39,2021,3.3460154409339102
43,40,2021,4.295685753159088
43,40,2021,4.279164776138824
43,41,2021,3.255059104225431
43,41,2021,3.2281509449694497
43,42,2021,3.7074756421358104
43,42,2021,3.667933682373237
43,43,2021,5.413230345226847
86,32,2021,35.35378770867493
86,32,2021,36.54216127434876
86,33,2021,38.977997783770775
86,33,2021,39.55476856624148
86,34,2021,36.94962237008805
86,34,2021,37.31053660043473
86,35,2021,44.44625945542575
86,35,2021,44.701176600201144
86,36,2021,39.781707897107786
86,36,2021,39.97481359473962
86,37,2021,44.25009060298464
86,37,2021,44.40939617549441
86,38,2021,44.242186762177894
86,38,2021,44.38664744027848
86,39,2021,41.33896080456643
86,39,2021,41.47856155835061
86,40,2021,38.79572363645452
86,40,2021,38.92369719297307
86,41,2021,34.31548819522308
86,41,2021,34.42970976809906
86,42,2021,29.577728051707577
86,42,2021,29.682414788768124
86,43,2021,26.025369565673326
28,32,2021,7.9886569055526095
28,32,2021,7.79794588412927
28,33,2021,4.770613917737773
28,33,2021,4.608599433332255
28,34,2021,5.334286836589457
28,34,2021,5.17951932331431
28,35,2021,5.812987943675154
28,35,2021,5.666910787608259
28,36,2021,3.3724024526071847
28,36,2021,3.238970541138679
28,37,2021,3.8560175979985325
28,37,2021,3.739498146857175
28,38,2021,3.7532646507859155
28,38,2021,3.6476600021958276
28,39,2021,3.528567278245591
28,39,2021,3.427523577073716
28,40,2021,5.026512384734637
28,40,2021,4.920670271239764
28,41,2021,4.289466697662506
28,41,2021,4.1741174049073795
28,42,2021,5.629066525452713
28,42,2021,5.507685242646317
28,43,2021,4.997629714710554
64,32,2021,0.7761013630445777
64,32,2021,0.7080336931761084
64,34,2021,1.2780256393965064
64,34,2021,1.235267413001853
64,35,2021,1.80290843282302
64,35,2021,1.7647671822126685
64,36,2021,0.8361277702863992
64,36,2021,0.8019693020399392
64,37,2021,1.7609684983268952
64,37,2021,1.7305715600029206
64,38,2021,2.010504710772806
64,38,2021,1.9840958000214632
64,39,2021,2.468121473454247
64,39,2021,2.445121233128319
64,40,2021,2.366138456062618
64,40,2021,2.3449039437335166
64,41,2021,2.5212979190459777
64,41,2021,2.500844942819171
64,42,2021,2.2210412364798584
64,42,2021,2.2019768100577393
64,43,2021,2.8353397222261454
82,32,2021,4.209695251755236
82,32,2021,3.984353454880236
82,34,2021,4.789393814377305
82,34,2021,4.690065773300645
82,35,2021,12.835317327901983
82,35,2021,12.786345198080205
82,36,2021,16.156535051823216
82,36,2021,16.14598836755808
82,37,2021,3.423347108321024
82,37,2021,3.4357505964802035
82,38,2021,9.510729879931459
82,38,2021,9.539836020068178
82,39,2021,21.022855512273626
82,39,2021,21.06842874683173
82,40,2021,14.03634276714567
82,40,2021,14.091764596369304
82,41,2021,16.42386322065483
82,41,2021,16.488150406323776
82,42,2021,25.998069572888717
82,42,2021,26.075622368298873
82,43,2021,11.331886942686369
45,32,2021,5.051739322200568
45,33,2021,1.81017480994776
45,34,2021,1.0824962648880634
45,35,2021,2.0838564044272285
45,36,2021,5.210892576001974
45,37,2021,3.160515845421491
45,38,2021,2.2924855656535077
45,39,2021,3.9121198247851545
45,40,2021,2.7442566027791804
45,41,2021,3.096090964050372
45,42,2021,4.754549299475636
87,32,2021,3.2357229401545267
87,33,2021,3.2777393492161004
87,34,2021,4.103768461525686
87,35,2021,1.6637454042709414
87,36,2021,2.696920984566457
87,37,2021,2.8551355153935436
87,38,2021,2.3448753955432906
87,39,2021,1.6144183074495921
87,40,2021,2.2695919917934715
87,41,2021,2.0167834827438793
87,42,2021,2.0586889977317777
29,32,2021,20.408480377197264
29,32,2021,22.191200942993163
29,33,2021,20.74149804433187
29,33,2021,22.860878041585288
29,34,2021,11.07703493754069
29,34,2021,12.939770685831705
29,36,2021,25.955114034016926
29,36,2021,26.90417828877767
29,38,2021,29.09754758199056
29,38,2021,29.51538091023763
29,40,2021,21.775329132080078
29,40,2021,22.156098861694336
29,42,2021,46.06019190470377
29,42,2021,46.275390421549474
29,43,2021,49.292998046875
57,32,2021,4.376780041911335
57,33,2021,7.528518208720417
57,34,2021,8.534432850082027
57,35,2021,7.799746335171498
57,36,2021,11.112162168738202
57,37,2021,11.27782779526408
57,38,2021,8.189259996051195
57,39,2021,7.426732399334407
57,40,2021,6.543035132662236
57,42,2021,7.772692418015952
1,32,2021,6.327396224283568
1,32,2021,6.192616294168822
1,33,2021,7.406195538679924
1,33,2021,7.300734418074455
1,34,2021,2.446401468548889
1,34,2021,2.3506196654177853
1,35,2021,5.149297699513139
1,35,2021,5.060342773976029
1,36,2021,5.56516390528234
1,36,2021,5.4818971702054355
1,37,2021,2.5490615143777595
1,37,2021,2.4725816025735603
1,38,2021,3.260351796965611
1,38,2021,3.188838144164097
1,39,2021,5.672261746360575
1,39,2021,5.604364426566874
1,40,2021,2.1865241559809627
1,40,2021,2.120313409215826
1,41,2021,5.576614436944491
1,41,2021,5.511997756799228
1,42,2021,6.154891527488832
1,42,2021,6.09315112908185
1,43,2021,7.037127326273314
76,35,2021,2.3165436585744223
76,35,2021,2.3173371156056723
76,36,2021,2.8856894175211587
76,36,2021,2.8879281679789224
76,37,2021,2.1129586696624756
76,37,2021,2.1159439086914062
76,38,2021,2.5574841499328613
76,38,2021,2.561309576034546
76,40,2021,2.0484399795532227
76,40,2021,2.0491535663604736
76,41,2021,1.9844223658243814
76,41,2021,1.979470650355021
76,43,2021,3.9220335483551025
3,32,2021,5.578271358732193
3,32,2021,5.516108959440201
3,33,2021,4.176083595033676
3,33,2021,4.130650550600082
3,34,2021,5.316650693378751
3,34,2021,5.276210610828702
3,35,2021,4.045128231956845
3,35,2021,4.007915383293515
3,36,2021,3.662331565978034
3,36,2021,3.629247173430427
3,37,2021,2.355112090943351
3,37,2021,2.3275318297128824
3,38,2021,0.9601872307913641
3,38,2021,0.9370282036917548
3,39,2021,1.1527654784066321
3,39,2021,1.1328665869576575
3,40,2021,2.5976489384969073
3,40,2021,2.580415566762288
3,41,2021,1.5601204463413776
3,41,2021,1.5465920993259967
3,43,2021,2.2158257166544586
36,36,2021,1.5878378728956775
36,38,2021,1.698796397674455
36,39,2021,2.639155422114996
36,40,2021,1.5649732366427693
36,41,2021,1.6880167363836691
36,42,2021,2.845026688592244
36,43,2021,2.337240858748985
17,32,2021,3.053193451325639
17,32,2021,2.8866018070385295
17,33,2021,4.14716636638973
17,33,2021,4.000831241420247
17,34,2021,3.524674726631816
17,34,2021,3.391608549263652
17,35,2021,4.960087522087184
17,35,2021,4.837303861198512
17,36,2021,6.092957901035578
17,36,2021,5.979772972141535
17,37,2021,1.7393701298166562
17,37,2021,1.634483121149664
17,39,2021,2.7510523979896324
17,39,2021,2.6596594040626305
17,41,2021,8.793148649522777
17,41,2021,8.72188819725227
17,43,2021,1.7110347704552193
95,32,2021,2.9627586322032977
95,32,2021,2.964662642976003
95,33,2021,1.1238886494509912
95,33,2021,1.1476692337863184
95,34,2021,4.172165789114687
95,34,2021,4.200474419104311
95,35,2021,2.813203143638795
95,35,2021,2.842706250709718
95,36,2021,2.9105929814299754
95,36,2021,2.9410140000304392
95,37,2021,4.001866807174078
95,37,2021,4.033902873229376
95,38,2021,2.8091863003034137
95,38,2021,2.843369325663521
95,39,2021,5.268839688798146
95,39,2021,5.304889531632619
95,40,2021,5.295391985031049
95,40,2021,5.33190936669914
95,41,2021,2.221069166691493
95,41,2021,2.2578674054457655
95,42,2021,4.66775440961843
95,42,2021,4.706261871166282
95,43,2021,2.214279896202798
48,33,2021,4.527305810716417
48,33,2021,5.375906198289659
48,38,2021,9.827246661716037
48,38,2021,9.727664943271213
48,39,2021,18.994563607109917
48,39,2021,18.878560570610894
77,32,2021,3.1498980337164157
77,32,2021,2.986798267938828
77,33,2021,3.1203461467769857
77,33,2021,2.972597199633431
77,34,2021,1.925814053075924
77,34,2021,1.781526943700924
77,35,2021,13.587879773848881
77,35,2021,13.443976041549076
77,36,2021,12.749604203795643
77,36,2021,12.606775739287587
77,37,2021,7.106030107734556
77,37,2021,6.964328886268492
77,38,2021,6.388914177125756
77,38,2021,6.245616981691185
77,39,2021,6.880529575635838
77,39,2021,6.734839134504246
77,40,2021,1.346914244243807
77,40,2021,1.1995625024530354
77,41,2021,1.7633686754167703
77,41,2021,1.6157303544939188
77,42,2021,1.9879641577017289
77,42,2021,1.8410797163259964
77,43,2021,3.267572007853822
85,32,2021,3.60395205516234
85,32,2021,4.468011026567369
85,33,2021,4.191897432779891
85,33,2021,4.881647627329452
85,34,2021,5.338183047552041
85,34,2021,5.7813569328975
85,35,2021,8.689342489092855
85,35,2021,8.98037528023055
85,36,2021,7.158853387348319
85,36,2021,7.36164650868621
85,37,2021,8.37753078540533
85,37,2021,8.514750214421444
85,38,2021,17.24146268110196
85,38,2021,17.343828174876375
85,39,2021,12.489139747971862
85,39,2021,12.562739563340514
85,40,2021,7.622895716299971
85,40,2021,7.651901720633467
85,41,2021,6.424455633013753
85,41,2021,6.425977697222738
85,42,2021,6.1024605001659165
85,42,2021,6.110170003339745
85,43,2021,6.397542659375587
41,32,2021,4.8283494150649595
41,34,2021,1.310718260753629
41,36,2021,1.0635678145143581
41,38,2021,4.688971068170042
41,39,2021,4.354260235942302
41,41,2021,7.370435639871895
41,42,2021,8.100731925400781
41,43,2021,9.57932469763364
74,32,2021,2.7949148390028213
74,33,2021,1.2429941124386257
74,34,2021,1.2816260284847683
74,35,2021,3.334718158509996
74,36,2021,2.8439375347561304
74,38,2021,2.0444049411349825
74,39,2021,3.7962039841545954
74,40,2021,1.6827547497219513
74,41,2021,0.9674937672085233
74,42,2021,2.0532102478875056
74,43,2021,1.6651202978911224
23,32,2021,5.840411727931223
23,32,2021,6.2947884254715065
23,35,2021,6.691579997134046
23,35,2021,6.707327067446546
23,37,2021,7.966816422079696
23,37,2021,7.967549797629013
23,38,2021,8.544193696002571
23,38,2021,8.540457200030891
23,39,2021,8.080283456919144
23,39,2021,8.073767953989456
23,41,2021,9.014273844608644
23,41,2021,9.004972659000734
23,42,2021,9.35957097682823
23,42,2021,9.353540894125594
23,43,2021,8.739734487468693
93,33,2021,2.965676017061493
93,33,2021,2.8454200699484558
93,35,2021,4.96065017786722
93,35,2021,5.026231499583528
93,36,2021,13.288153944636237
93,36,2021,13.369204340601813
93,37,2021,7.6653743062969255
93,37,2021,7.749193218803029
93,39,2021,5.605288985212878
93,39,2021,5.6614255933366575
93,40,2021,6.5364205804332
93,40,2021,6.5599482026561
93,41,2021,9.157732929703752
93,41,2021,9.138779129502336
93,42,2021,6.056326832291642
93,42,2021,6.013668503281632
93,43,2021,9.643748518513034
55,32,2021,31.127043238027692
55,32,2021,32.27317856822789
55,33,2021,46.96459714856249
55,33,2021,47.41248838391405
55,34,2021,28.877182763470103
55,34,2021,29.07204703654139
55,35,2021,34.29804340078811
55,35,2021,34.39557185842971
55,36,2021,56.47441535087985
55,36,2021,56.52070098015231
55,37,2021,36.44197221761236
55,37,2021,36.448708972983454
55,38,2021,29.764576888281454
55,38,2021,29.74538323898946
55,39,2021,23.269806549240407
55,39,2021,23.23641459672576
55,40,2021,25.997262555377212
55,40,2021,25.957040387408462
55,41,2021,16.362367288468626
55,41,2021,16.328714029191282
55,42,2021,15.800182405582143
55,42,2021,15.780225816837026
55,43,2021,21.219476589486618
68,38,2021,20.460719699701986
68,38,2021,20.078765506586752
68,40,2021,18.13431322082015
68,40,2021,17.838710422358236
68,41,2021,24.5211913789271
68,41,2021,24.255156298971045
54,32,2021,4.403407626681858
54,32,2021,4.170610480838352
54,33,2021,2.6105049451192217
54,33,2021,2.4021890958150225
54,34,2021,5.218776755862766
54,34,2021,5.029255443149143
54,35,2021,4.486907958984375
54,35,2021,4.314444541931152
54,36,2021,3.7627362675136986
54,36,2021,3.6069716877407494
54,37,2021,4.9641678598192005
54,37,2021,4.822330739763048
54,38,2021,2.857628981272379
54,38,2021,2.7272564570109044
54,39,2021,3.709941069285075
54,39,2021,3.5885755221048994
54,40,2021,4.24615118238661
54,40,2021,4.130597803327772
54,41,2021,3.0188487370808916
54,41,2021,2.9107287724812823
54,42,2021,9.859796524047852
54,42,2021,9.76095199584961
54,43,2021,9.194692293802897
63,32,2021,7.4613006968557105
63,32,2021,7.044201697832273
63,33,2021,6.786028073157793
63,33,2021,6.393010304297929
63,34,2021,5.4716326277933005
63,34,2021,5.078527597733486
63,35,2021,2.943927488209289
63,35,2021,2.546116552235168
63,36,2021,6.197909767245069
63,36,2021,5.797840530489698
63,37,2021,27.9576453515041
63,37,2021,27.56151478967549
63,38,2021,1.0157334421887807
63,38,2021,0.6232158755078725
63,39,2021,3.945083129553147
63,39,2021,3.5536413075011453
63,40,2021,1.9268811955864047
63,40,2021,1.5311664357597445
63,41,2021,3.045792673840934
63,41,2021,2.6409584033636393
63,42,2021,2.7786599677286032
63,42,2021,2.364742903061855
63,43,2021,3.2977609340055487
73,32,2021,8.35797779832166
73,32,2021,8.041788032391484
73,33,2021,6.816915648371405
73,33,2021,6.6717816762034365
73,34,2021,10.72620165517584
73,34,2021,10.682027460839903
73,35,2021,5.108189062819148
73,35,2021,5.100608305678035
73,36,2021,9.464665313334338
73,36,2021,9.48868073997008
73,37,2021,10.860103323027115
73,37,2021,10.9362046261277
73,38,2021,10.768588663842834
73,38,2021,10.882256151940979
73,39,2021,19.220336414566063
73,39,2021,19.359374500503563
73,40,2021,8.10576034146301
73,40,2021,8.284882312593382
73,41,2021,-0.2116795376775329
73,41,2021,-0.03890808382011102
73,42,2021,9.472782025186707
73,42,2021,9.584528813211609
73,43,2021,20.262781925512364
13,32,2021,49.920713378491044
13,32,2021,50.065103484692216
13,33,2021,30.023298253688683
13,33,2021,30.204423894557824
13,34,2021,36.675881167042014
13,34,2021,36.837162752735374
13,35,2021,32.862047657869304
13,35,2021,33.005934224031414
13,36,2021,31.38661314568552
13,36,2021,31.520779863214816
13,37,2021,55.87487375998983
13,37,2021,55.9980465199996
13,38,2021,134.85558686859753
13,38,2021,134.98735032684948
13,39,2021,44.09507145576737
13,39,2021,44.26693882637284
13,40,2021,44.06585265490473
13,40,2021,44.28324462267817
13,41,2021,37.81866499505075
13,41,2021,38.08083769402536
13,42,2021,40.00031604688995
13,42,2021,40.289618872817684
13,43,2021,44.37913535812274
5,32,2021,1.9933436026829088
5,32,2021,1.81189371254619
5,33,2021,2.7944249876141996
5,33,2021,2.6650609739423246
5,34,2021,-0.4389256299307922
5,34,2021,-0.5441683591178039
5,35,2021,1.593431199939523
5,35,2021,1.501042570026193
5,36,2021,1.1252175509163767
5,36,2021,1.0458637415596872
5,37,2021,12.335321834748743
5,37,2021,12.269115856355189
5,38,2021,1.2704285739140353
5,38,2021,1.2122844813542208
5,39,2021,1.377124119958279
5,39,2021,1.3257873546689725
5,40,2021,3.924784985439217
5,40,2021,3.875041333095467
5,41,2021,2.2662195398874205
5,41,2021,2.20263425851535
5,42,2021,1.732381282930382
5,42,2021,1.6462196694660265
5,43,2021,4.492343334564186
6,32,2021,4.64468410410217
6,32,2021,4.575152186530149
6,33,2021,5.062714303899427
6,33,2021,5.024986947942396
6,34,2021,4.069294953842019
6,34,2021,4.041261697311257
6,35,2021,3.392781772625544
6,35,2021,3.3709135437131903
6,36,2021,4.859309103328173
6,36,2021,4.846575643855517
6,37,2021,6.75956249597618
6,37,2021,6.757180694370955
6,39,2021,1.923970046400949
6,39,2021,1.9293039468526092
6,40,2021,3.1657644598155033
6,40,2021,3.166339525428296
6,42,2021,4.877387568720797
6,42,2021,4.860449359187106
6,43,2021,2.932760518680373
39,33,2021,1.8088803227742516
39,33,2021,1.7564430173238121
39,35,2021,1.865242474873861
39,35,2021,1.840021127065023
39,37,2021,2.2021935717264807
39,37,2021,2.202248407999674
39,40,2021,1.511145585378011
39,40,2021,1.5393867429097492
39,43,2021,11.582314993540447
42,36,2021,5.011072317759196
42,38,2021,3.9374767939249677
42,39,2021,5.768131573994955
42,40,2021,3.067622502644857
42,41,2021,3.796894709269206
42,42,2021,4.358863830566406
42,43,2021,4.179416656494141
44,32,2021,9.912833118307901
44,33,2021,9.399481972222139
44,34,2021,19.356321086281774
44,35,2021,13.041474753119491
44,37,2021,33.463546457277566
44,38,2021,19.316988884830348
44,39,2021,22.60523296743427
44,40,2021,17.007942233720108
44,41,2021,17.90022261217952
44,42,2021,26.22838088481678
15,32,2021,2.639522438674532
15,33,2021,2.6171198468018986
15,34,2021,1.8982754832379594
15,35,2021,1.9165471009600525
15,37,2021,1.6186395351906564
15,38,2021,2.961983110986148
15,40,2021,2.2070216705484293
15,42,2021,2.190139527025866
15,43,2021,2.2733422613540184
78,32,2021,2.9823737056167037
78,33,2021,3.68893622469019
78,34,2021,3.483587891967208
78,35,2021,4.323572044019347
78,36,2021,5.502578567575525
78,37,2021,3.8067819189142296
78,38,2021,2.689089368890833
78,39,2021,1.9531300774327034
78,40,2021,3.2740537237238
78,41,2021,3.859524718037358
78,42,2021,4.7284435607768875
78,43,2021,5.091860894803648
20,36,2021,3.2734984556833906
20,37,2021,1.298898696899414
20,38,2021,4.364674886067709
20,39,2021,3.309762477874756
20,41,2021,0.8333868980407715
20,43,2021,2.0172274112701416
65,35,2021,1.4102602972735623
65,37,2021,2.5172373437557094
65,38,2021,2.4460952303577175
65,39,2021,2.01065671849413
65,40,2021,1.8891072067814347
65,41,2021,2.1817256290626097
65,42,2021,3.5489795456667883
65,43,2021,5.103585937936831
30,32,2021,3.2775509993675547
30,33,2021,2.5274544272946735
30,34,2021,-0.9720030909650106
30,36,2021,0.3249830790173638
30,38,2021,-0.25890942535682093
30,39,2021,0.5000046604998332
30,41,2021,1.9550819991367998
30,42,2021,2.2923708221808923
35,34,2021,3.8179654463743553
35,34,2021,3.8345417365049705
35,35,2021,7.76338659800016
35,35,2021,7.78639422930204
35,36,2021,6.156242260566124
35,36,2021,6.185801396003136
35,37,2021,1.5331622637235203
35,37,2021,1.5693806684934177
35,38,2021,1.3503685731154222
35,38,2021,1.3926590222578783
35,39,2021,3.537789308107816
35,39,2021,3.585389339006864
35,41,2021,3.036518977238582
35,41,2021,3.096605704380916
35,43,2021,5.575137920868702
25,32,2021,1.5057640075683594
25,32,2021,1.4643890857696533
25,43,2021,5.212870200475058
4,36,2021,2.7179289474619304
4,38,2021,2.6788568452705284
4,39,2021,1.372979945102502
4,41,2021,1.1935611849150156
4,42,2021,2.726550294178718
4,43,2021,7.552326674829856
60,32,2021,37.072341206868494
60,32,2021,37.80676198323568
60,33,2021,39.161436004638674
60,33,2021,39.804746551513674
60,34,2021,40.637352294921875
60,34,2021,41.151851959228516
60,35,2021,44.06703674316406
60,35,2021,44.47901260375976
60,36,2021,38.66683990478516
60,36,2021,38.99451095581055
60,37,2021,36.33405181884766
60,37,2021,36.59815093994141
60,38,2021,47.90994750976562
60,38,2021,48.131058807373044
60,39,2021,47.65294982910156
60,39,2021,47.85343887329101
60,40,2021,50.91199066162109
60,40,2021,51.08208419799804
60,41,2021,40.83782989501953
60,41,2021,40.963802642822266
60,42,2021,56.79546641031901
60,42,2021,56.895121561686196
60,43,2021,54.94945607503255
9,32,2021,136.18874207249394
9,32,2021,135.08147898426762
9,39,2021,-24.01691429703324
9,39,2021,-24.986607480932165
9,41,2021,-13.926128634700063
9,41,2021,-14.924076327571157
9,43,2021,-12.367805198386854
67,32,2021,57.81774629380968
67,33,2021,57.35905488755968
67,34,2021,81.19432888454861
67,35,2021,86.62075507269965
67,36,2021,51.491627061631945
67,37,2021,47.51880093044705
67,38,2021,42.487669440375434
67,39,2021,66.49077206081814
67,40,2021,65.73982237074111
67,41,2021,49.261286400689016
67,42,2021,54.37793984307183
